what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372077596668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372077598428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372077601092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077610077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077612211
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077615567
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077615887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372077648517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077656498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077661993
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077683228
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077683559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077686961
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077687155
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077689703
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077689889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077691081
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077691276
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077692439
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077692598
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077693703
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077693883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077694963
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077695137
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372077698587
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372077698815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372077720947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077732964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077754651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077807994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077812713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077815737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077821508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077848936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077854946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372077882405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077919420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077934958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372077962852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096504881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372096572154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096631665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096696632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096712354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096730260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096787338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096793673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372096795272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097375188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097379553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097382706
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372097383725
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097384078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097390907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097399410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372097402082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372097403237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097405930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097406104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097406282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097406467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097406658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097406840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097407036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097407224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097407433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097407624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097414508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097419508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097423817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097427385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372097429464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372097430432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097434541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097436085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097444224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097444471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097444670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097444879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097445422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097445681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097446630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097446857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097450134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097453151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372097460791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372097494693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097496425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097541051
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097542842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097555858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097558850
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097567580
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097571608
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097578190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372097584612
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097585803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372097587324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097591997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097594562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097599057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097599730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097614178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097620607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097682755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097689181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097697059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097697881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097699026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097701685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097719682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097726957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372097745446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372097748083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097759249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097822369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372097917232
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372097917582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372097930970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098094058
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098100711
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098101125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098104974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098106193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098111334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098112337
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098113755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098202200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098206730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372098222804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372098224659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098238233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098238489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098238729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098238919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098239540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098239623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098239691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098239771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098239844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098239970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098240022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098240248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098240566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098240815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098241052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098241872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098242056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098242295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098242492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098243654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098243904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098244114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098244353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098308702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098308937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098309167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098309368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098309568
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098309799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098310012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098310196
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372098310544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372098315088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098329386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098336687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372098348573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372098546600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372098682238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372098685528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372098691617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098908534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098947962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098956467
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098956880
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098966602
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098966955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098967699
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098968200
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098968302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098969436
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098970042
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098970099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098973138
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098973478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098974122
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098974692
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098974781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098975779
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098976215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098977044
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098977485
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372098978953
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372098979343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372098995901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099006624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372099265111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372099279669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372099282296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372099308807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372099331519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099402121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099691425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099766822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099769429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1372099798622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1372099798827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1372099799098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1372099799444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099815360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099858617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099925569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372099949153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372100037096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372100171533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372100229629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372100234056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372100237418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372100251497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372100567247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372100658640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372100970093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372101201999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372101297426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372101356691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372103105730
