what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949621499
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949621873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949623557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375949627437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375949629801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375949630232
error,log,,,"File not found: '/Compiler/src/parser/Types.scala'",1375949639487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375949640547
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1375949641037
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949644570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949653498
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949656723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949658825
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949659168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949664361
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949664717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949666585
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949666926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949668418
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949668775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949670178
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949670558
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949671552
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949671967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949672664
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949673030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375949684771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375949697758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949702241
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949704872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949707767
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949715715
error,log,,,"File not found: '/Compiler/src/types/Nodes.scala'",1375949723841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949726574
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949727074
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949738073
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949738718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949740821
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949741340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949760041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949762036
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949762715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375949772543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375949773035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949773932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949785470
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949785907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949796369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949797657
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949798261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949811807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949816244
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949816625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949827871
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949830687
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949831205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1375949840920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375949842803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949846032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375949858740
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375949859146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375949867144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950000639
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950001004
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950009449
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950009844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950033783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375950035957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375950037466
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1375950038249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950164030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950167544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375950171839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375950177381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950177666
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950183516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950195464
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950195899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950216740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950220294
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950220714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950226587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950227746
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950228604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950237660
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950238154
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950240711
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950241136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950243814
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950244961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950249110
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950249478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950259011
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950259700
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950260185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950265865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950266321
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950266998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950276686
error,log,,,"File not found: '/Compiler/src/partitioner/Partitioner.scala'",1375950278412
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950289554
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950290033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950295413
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950297757
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950299193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950304446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950306624
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950307043
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1375950311136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950335395
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950335781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950350258
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950350637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950403002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950404833
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950405310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950411743
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950412168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950415152
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950415623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950418639
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950420065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950423605
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950425188
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950448218
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950449966
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375950484458
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1375950485662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375950511823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1375950565799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1375950566199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950708913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950709960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950710050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950710158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950710240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950710341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950710432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375950710510
